timestamp, name, pci.bus_id, driver_version, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/03/21 13:13:25.562, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:28.563, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 80 %, 62 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:28.563, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:31.563, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 64 %, 46 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:31.564, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:34.565, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 47 %, 32 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:34.565, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:37.571, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 53 %, 41 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:37.572, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:40.572, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 45 %, 23 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:40.572, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:43.573, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 50 %, 32 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:43.573, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:46.574, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 70 %, 38 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:46.574, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:49.574, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 71 %, 54 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:49.575, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:52.575, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 80 %, 43 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:52.575, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:55.576, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 66 %, 51 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:55.576, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:13:58.576, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 72 %, 37 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:13:58.577, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:01.577, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 75 %, 57 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:01.577, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:04.578, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 81 %, 44 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:04.579, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:07.579, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 93 %, 72 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:07.580, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:10.585, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 85 %, 51 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:10.586, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:13.586, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 53 %, 36 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:13.586, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:16.587, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 71 %, 37 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:16.590, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:19.591, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 89 %, 70 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:19.592, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:22.592, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 67 %, 43 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:22.592, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:25.593, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 61 %, 42 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:25.593, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:28.593, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 61 %, 44 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:28.594, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:31.594, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 45 %, 23 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:31.594, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:34.595, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 57 %, 41 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:34.595, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:37.595, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 50 %, 33 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:37.596, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:40.597, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 55 %, 43 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:40.597, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:43.598, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 55 %, 27 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:43.599, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:46.604, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 55, 53 %, 36 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:46.605, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:49.605, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 72 %, 38 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:49.606, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:52.606, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 75 %, 57 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:52.606, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:55.607, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 81 %, 44 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:55.607, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:14:58.607, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 88 %, 67 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:14:58.608, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:01.608, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 81 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:01.608, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:04.609, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 80 %, 59 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:04.609, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:07.609, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 84 %, 47 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:07.610, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:10.610, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 90 %, 71 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:10.610, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:13.611, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 84 %, 53 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:13.611, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:16.611, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 79 %, 62 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:16.612, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:19.612, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 66 %, 44 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:19.612, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:22.613, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 82 %, 59 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:22.613, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:25.613, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 80 %, 51 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:25.614, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:28.614, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 65 %, 47 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:28.614, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:31.615, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 65 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:31.615, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:34.615, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 47 %, 32 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:34.616, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:37.616, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 52 %, 41 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:37.616, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:40.617, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 46 %, 25 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:40.617, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:43.618, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 79 %, 51 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:43.618, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:46.619, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 76 %, 40 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:46.619, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:49.619, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 90 %, 72 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:49.620, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:52.620, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 84 %, 54 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:52.620, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:55.621, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 89 %, 71 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:55.621, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:15:58.621, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 77 %, 50 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:15:58.622, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:01.622, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 79 %, 61 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:01.623, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:04.623, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 67 %, 44 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:04.623, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:07.624, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 57 %, 37 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:07.624, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:10.625, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 53, 79 %, 51 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:10.625, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:13.625, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 74 %, 57 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:13.626, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:16.626, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 70 %, 45 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:16.626, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:19.627, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 59 %, 39 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:19.627, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:22.627, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 61 %, 48 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:22.628, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:25.628, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 55 %, 27 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:25.628, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:28.629, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 76 %, 49 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:28.629, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:31.629, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 53 %, 35 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:31.630, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:34.630, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 51 %, 34 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:34.630, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:37.631, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 70 %, 37 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:37.631, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:40.631, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 73 %, 56 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:40.632, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:43.632, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 77 %, 41 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:43.632, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:46.633, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 44 %, 32 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:46.633, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:49.633, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 70 %, 37 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:49.634, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:52.634, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 80 %, 59 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:52.634, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:55.635, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 85 %, 48 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:55.635, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:16:58.635, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 93 %, 72 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:16:58.636, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:17:01.636, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 87 %, 55 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:17:01.636, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:17:04.637, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 73 %, 57 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:17:04.637, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:17:07.638, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 54, 70 %, 48 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:17:07.638, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:17:10.638, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 10 %, 1 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:17:10.638, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:17:13.639, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 49, 0 %, 0 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:17:13.639, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:17:16.640, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 48, 0 %, 0 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:17:16.640, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:17:19.640, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 47, 0 %, 0 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:17:19.641, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:17:22.641, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 47, 0 %, 0 %, 16384 MiB, 5717 MiB, 10443 MiB
2023/03/21 13:17:22.642, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 27, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/21 13:17:25.642, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 46, 0 %, 0 %, 16384 MiB, 5717 MiB, 10443 MiB
